period,company,sector,ticker,revenues,cogs,net_income,ebit,ebitda,chg_wc,r_and_d,assets,debt,equity,gross_margin,operating_margin,net_margin,roe,roa,fcf_net_income,current_ratio,liab_equity,debt_assets,dividends,cash_and_eq,curr_assets,curr_liab,sg_a,op_exp,net_interest_paid,pretax_income,taxes
9/30/10,"Macy's, Inc.",Retail - Apparel & Specialty,M,"24,237","14,325",580,"1,721","2,902",-405,0,"20,438","8,102","4,839",40.90%,7.10%,2.40%,12.00%,2.80%,332.40%,134.90%,322.40%,39.60%,-84,"1,208","6,433","4,768","8,191","8,191",568,934,354
9/30/10,MAGELLAN HEALTH INC,,MGLN,"2,856","2,590",136,213,266,33,0,"1,423",1,961,9.30%,7.40%,4.80%,14.10%,9.50%,131.30%,232.00%,48.10%,0.10%,0,426,780,336,0,53,3,214,78
9/30/10,MAGELLAN MIDSTREAM PARTNERS LP,,MMP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MAGICJACK VOCALTEC LTD,Communication Services,CALL,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Majesco,Application Software,MJCO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Mallinckrodt plc,Drug Manufacturers,MNK,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MAM SOFTWARE GROUP, INC.",Application Software,MAMS,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MamaMancini's Holdings, Inc.",,MMMB,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MAMMOTH ENERGY SERVICES, INC.",Oil & Gas - Integrated,TUSK,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MANHATTAN ASSOCIATES INC,Application Software,MANH,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Manning & Napier, Inc.",Asset Management,MN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MANNKIND CORP,Biotechnology,MNKD,0,0,-220,-210,-191,-16,156,,0,,0.00%,0.00%,0.00%,,,102.80%,,,,0,,,,53,210,5,-220,0
9/30/10,ManpowerGroup Inc.,Employment Services,MAN,"17,287","14,328",12,133,234,-254,0,"6,428",648,"2,628",17.10%,0.80%,0.10%,0.40%,0.20%,-990.70%,150.70%,144.60%,10.10%,-60,553,"4,206","2,792","2,826","2,826",67,66,55
9/30/10,Marathon Oil Corp.,Oil & Gas - E&P,MRO,"-8,020","-14,054","1,934","4,058","5,475","1,143",404,,0,,-75.20%,-50.60%,-24.10%,,,198.20%,,,,-689,,,,59,"1,976",131,"3,393","2,279"
9/30/10,"Marathon Patent Group, Inc.",,MARA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Marathon Petroleum Corp,Oil & Gas - Refining & Marketing,MPC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Marcopolo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,"Marcus & Millichap, Inc.",Real Estate Services,MMI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Marfrig,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,MARKEL CORP,Insurance - Property & Casualty,MKL,"2,069",,202,253,,,,,0,,,12.20%,9.80%,,,,,,,,,,,,,,199,-4
9/30/10,MARKETAXESS HOLDINGS INC,Brokers & Exchanges,MKTX,114,50,16,30,37,-1,0,,0,,56.10%,26.30%,14.10%,,,106.20%,,,,-3,,,,12,34,0,30,14
9/30/10,MARRIOTT INTERNATIONAL INC /MD/,Travel & Leisure,MAR,"11,043","10,362",-240,37,222,115,0,"8,793","3,269","1,070",6.20%,0.30%,-2.20%,-22.90%,-2.80%,-63.30%,130.40%,721.80%,37.20%,-32,118,"3,015","2,313",644,644,111,-297,-52
9/30/10,MARRIOTT VACATIONS WORLDWIDE Corp,Travel & Leisure,VAC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MARSH & MCLENNAN COMPANIES, INC.",Brokers & Exchanges,MMC,"9,831",,227,778,"1,143",-357,,"15,337","3,592","5,863",,7.90%,2.50%,4.10%,1.60%,194.60%,,161.60%,23.40%,-431,"1,707",,,,,,552,21
9/30/10,Martin Marietta Materials,Building Materials,MLM,"1,540","1,237",67,159,,,2,"3,245","1,249","1,373",19.70%,10.30%,4.50%,5.10%,2.10%,,216.20%,136.30%,38.50%,,221,855,395,132,144,73,89,23
9/30/10,MARVELL TECHNOLOGY GROUP LTD,Semiconductors,MRVL,"3,398","1,392",832,802,897,-122,873,"5,867",2,"4,983",59.00%,23.60%,24.50%,16.70%,14.20%,85.80%,458.50%,17.80%,0.00%,0,"2,380","3,182",694,236,"1,203",-2,812,-20
9/30/10,MASCO CORP /DE/,Building Materials,MAS,"7,620","5,601",-194,371,625,114,0,"9,253","4,036","2,700",26.50%,4.90%,-2.00%,-5.60%,-1.60%,-424.50%,239.60%,242.70%,43.60%,-123,"1,537","3,733","1,558","1,648","1,648",244,-155,-26
9/30/10,MASIMO CORP,Medical Devices,MASI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Mass Hysteria Entertainment Company, Inc.",,MHYS,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Mastec Inc,Engineering & Construction,MTZ,"1,624","1,376",71,101,150,-10,0,,0,,15.20%,6.20%,4.40%,,,161.50%,,,,0,,,,97,146,25,79,8
9/30/10,"Mastech Holdings, Inc.",Employment Services,MHH,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Mastercard Inc,Credit Services,MA,"5,400",0,"1,728","2,646","2,790","-1,281",0,"8,166",,"4,851",100.00%,49.00%,32.00%,35.60%,21.10%,31.60%,,,,-79,"3,616","6,233","2,832","2,610","2,754",66,"2,634",907
9/30/10,"Match Group, Inc.",Online Media,MTCH,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MATERION Corp,Metals & Mining,MTRN,715,624,-12,-15,17,21,7,,0,,12.80%,-2.00%,-1.70%,,,-10.70%,,,,0,,,,90,106,1,-21,-8
9/30/10,MATRIX SERVICE CO,Oil & Gas - Services,MTRX,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Matson, Inc.",Transportation & Logistics,MATX,"1,392","1,204",44,34,139,14,0,"2,380",471,"1,085",13.50%,2.40%,3.20%,4.10%,1.80%,338.60%,103.40%,119.30%,19.80%,-52,16,307,297,154,154,25,12,5
9/30/10,Mattel Inc.,Travel & Leisure,MAT,"5,431","2,716",529,731,901,244,0,"4,781",752,"2,531",50.00%,13.50%,9.70%,20.90%,11.10%,169.20%,240.80%,88.90%,15.70%,-271,"1,117","2,555","1,061","1,984","1,984",64,660,131
9/30/10,MATTRESS FIRM HOLDING CORP.,,MFRM,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MAUI LAND & PINEAPPLE CO INC,Real Estate Services,MLP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Max Sound Corp,,MAXD,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MAXIM INTEGRATED PRODUCTS INC,Semiconductors,MXIM,"2,174",847,201,381,564,-49,486,"3,305",300,"2,342",61.10%,17.50%,9.20%,8.60%,6.10%,99.10%,409.70%,41.10%,9.10%,-245,718,"1,462",357,261,947,0,384,183
9/30/10,MAXIMA GROUP INC.,,MXMG,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Maximus Inc,Business Services,MMS,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MaxPoint Interactive, Inc.",Application Software,MXPT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MAXWELL TECHNOLOGIES INC,Computer Hardware,MXWL,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MAYS J W INC,Real Estate Services,MAYS,15,0,0,2,3,0,0,,0,,100.00%,12.10%,2.90%,,,724.90%,,,,0,,,,4,13,1,1,0
9/30/10,MB Financial Inc,Banks,MBFI,350,,-36,-102,-72,-272,,,0,,,-29.20%,-7.50%,,,1142.40%,,,,-15,,,,,,,-78,-45
9/30/10,"MCBC Holdings, Inc.",Autos,MCFT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MCCLATCHY CO,Publishing,MNI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MCCORMICK & CO INC,Consumer Packaged Goods,MKC,"3,282","1,889",353,508,603,-102,0,"3,265",977,"1,382",42.50%,15.50%,10.80%,25.50%,10.80%,84.60%,119.70%,136.30%,29.90%,-135,24,956,799,886,886,50,454,127
9/30/10,MCDERMOTT INTERNATIONAL INC,Oil & Gas - Services,MDR,"3,282","2,782",387,282,362,-157,0,"4,849",73,"1,833",15.20%,8.60%,11.90%,21.30%,8.10%,-10.10%,117.40%,164.50%,1.50%,0,899,"2,358","2,009",218,218,-6,274,61
9/30/10,MCDONALDS CORP,Restaurants,MCD,"23,277","14,186","4,661","7,083","8,335",316,0,"29,826","10,501","14,117",39.10%,30.40%,20.00%,33.00%,15.60%,106.00%,135.20%,111.30%,35.20%,"-2,274","2,007","3,472","2,569","2,283","2,008",463,"6,672","2,010"
9/30/10,McEwen Mining Inc.,Metals & Mining,MUX,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MCKESSON CORP,Medical Distribution,MCK,"107,141","101,695",850,"1,843","2,290",630,364,"26,624","2,511","6,731",5.10%,1.70%,0.80%,12.60%,3.20%,281.20%,121.40%,295.50%,9.40%,-132,"3,215","19,930","16,420","3,325","3,603",170,"1,172",322
9/30/10,MDC PARTNERS INC,Advertising & Marketing Services,MDCA,536,348,-18,23,,,0,,0,,35.10%,4.20%,-2.40%,,,,,,,,,,,131,166,22,-1,9
9/30/10,Mead Johnson,Health Care Plans,MJN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Mecklermedia Corp,,MECK,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MEDCAREERS GROUP, Inc.",,MCGI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MediaShift, Inc.",,MSHF,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MEDICAL PROPERTIES TRUST INC,,MPW,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,"MEDICAL TRANSCRIPTION BILLING, CORP",Application Software,MTBC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Medidata Solutions, Inc.",Application Software,MDSO,140,50,5,9,19,7,23,,0,,64.40%,6.20%,3.70%,,,388.80%,,,,-2,,,,59,82,2,7,2
9/30/10,MEDIFAST INC,,MED,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,"Medifirst Solutions, Inc.",,MFST,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MEDNAX, INC.",Health Care Providers,MD,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Medtronic INC,Medical Devices,MDT_old,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Medtronic plc,Medical Devices,MDT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Meet Group, Inc.",Online Media,MEET,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MEI Pharma, Inc.",Drug Manufacturers,MEIP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Mengniu Dairy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,MENTOR GRAPHICS CORP,,MENT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MERCADOLIBRE INC,Retail - Apparel & Specialty,MELI,173,36,33,56,60,14,12,183,0,114,79.20%,32.40%,19.20%,29.10%,18.20%,178.50%,135.80%,59.90%,0.00%,0,64,82,60,69,81,11,43,10
9/30/10,MERCANTILE BANK CORP,Banks,MBWM,,,,,,-109,,,0,,,,,,,,,,,-1,,,,,,,,
9/30/10,"Merck & Co., Inc.",Drug Manufacturers,MRK,"43,986","18,857","7,886","3,562","10,326","3,270","8,524","107,840","18,148","58,048",57.10%,8.10%,18.20%,13.80%,7.40%,140.00%,160.20%,85.80%,16.80%,"-4,363","10,625","27,756","17,323","13,044","21,568",0,"8,817",812
9/30/10,MERCURY SYSTEMS INC,Computer Hardware,MRCY,200,87,28,18,25,-11,42,,0,,,,,,,53.50%,,,,0,,,,52,95,0,19,-9
9/30/10,MEREDITH CORP,Publishing,MDP,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MERITOR INC,Autos,MTOR,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MERRIMACK PHARMACEUTICALS INC,Biotechnology,MACK,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Mersana Therapeutics, Inc.",Biotechnology,MRSN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MESA LABORATORIES INC /CO,Computer Hardware,MLAB,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MESABI TRUST,,MSB,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Metalurgica Gerdau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,METHODE ELECTRONICS INC,Computer Hardware,MEI,378,298,14,15,18,-12,0,,0,,21.20%,4.00%,3.60%,,,18.50%,,,,-10,,,,62,65,0,8,-6
9/30/10,METLIFE INC,Insurance - Life,MET,"49,415",,"1,970","2,523","3,043","1,187",,"573,907","31,316","39,724",,5.10%,4.20%,5.20%,0.40%,180.70%,,1344.70%,5.50%,-732,"10,702",,,,,,"2,523",491
9/30/10,METTLER TOLEDO INTERNATIONAL INC/,Medical Instruments & Equipment,MTD,"1,833",873,200,308,351,-17,92,"1,746",295,717,52.40%,16.80%,10.90%,27.90%,11.50%,102.60%,130.60%,143.40%,16.90%,0,112,691,529,547,652,23,272,72
9/30/10,MF Global Holdings Ltd.,,MF,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MFA FINANCIAL, INC.",REITs,MFA,,,,,,3,,,0,,,,,,,,,,,-230,,,,,,,,
9/30/10,MFRI INC,Industrial Products,PPIH,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MGC DIAGNOSTICS Corp,Medical Devices,MGCD,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MGE ENERGY INC,Utilities - Regulated,MGEE,534,160,51,85,126,13,0,"1,282",387,502,70.00%,15.90%,9.60%,10.20%,4.00%,64.60%,129.80%,155.50%,30.20%,-34,5,165,127,0,289,14,79,28
9/30/10,MGM Growth Properties LLC,,MGP,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,MGM Resorts International,Travel & Leisure,MGM,"5,969","3,476","-1,494","-1,330",,,0,,0,,41.80%,-22.30%,-25.00%,,,,,,,,,,,"1,115","3,824",872,"-2,345",-851
9/30/10,Michael Kors Holdings Ltd,Manufacturing - Apparel & Furniture,KORS,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Michaels Companies, Inc.",Retail - Apparel & Specialty,MIK,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Microbot Medical Inc.,Medical Instruments & Equipment,MBOT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MICROCHIP TECHNOLOGY INC,Semiconductors,MCHP,903,387,246,240,336,-28,116,"2,406",334,"1,490",57.20%,26.50%,27.20%,16.50%,10.20%,80.30%,1119.70%,61.40%,13.90%,-247,"1,390","1,743",156,161,277,-3,232,-14
9/30/10,MICRON SOLUTIONS INC /DE/,Medical Devices,MICR,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MICRON TECHNOLOGY INC,Semiconductors,MU,"8,482","5,768","1,850","1,589","3,511",-459,624,"14,693","2,360","9,816",32.00%,18.70%,22.40%,19.40%,12.90%,134.20%,246.80%,49.70%,16.10%,0,"2,913","6,668","2,702",528,"1,125",160,"1,920",-19
9/30/10,MICRONETICS INC,,NOIZ,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MICROSEMI CORP,Semiconductors,MSCC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MICROSOFT CORP,Application Software,MSFT,"65,759","12,692","20,596","26,732","29,453","30,839","8,845","91,540","10,665","46,942",80.70%,40.60%,31.30%,43.90%,22.50%,249.10%,230.40%,95.00%,11.70%,"-4,539","44,173","59,581","25,857","17,490","26,335",0,"27,478","6,882"
9/30/10,"MICROVISION, INC.",Computer Hardware,MVIS,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MICT, Inc.",Aerospace & Defense,MICT,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MID AMERICA APARTMENT COMMUNITIES INC.,REITs,MAA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MIMEDX GROUP, INC.",Medical Devices,MDXG,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MINDBODY, Inc.",Application Software,MB,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Minerva Neurosciences, Inc.",Biotechnology,NERV,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Mirati Therapeutics, Inc.",Biotechnology,MRTX,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Mister Goody, Inc.",,MSGO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MITCHAM INDUSTRIES INC,Computer Hardware,MIND,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MITEK SYSTEMS INC,Application Software,MITK,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MIX 1 LIFE, INC.",,MIXX,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MKS Instruments Inc,Computer Hardware,MKSI,393,262,-213,-23,-4,-37,50,774,13,685,33.20%,-5.90%,-54.10%,-31.10%,-27.50%,11.50%,747.40%,13.00%,1.70%,0,272,533,71,100,153,-2,-170,-21
9/30/10,"MOBILEIRON, INC.",,MOBL,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Mobilized Entertainment, Inc.",,MENI,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MOBIVITY HOLDINGS CORP.,,MFON,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"Moderna, Inc.",,MRNA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Moelis & Co,Asset Management,MC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MOHAWK INDUSTRIES INC,Manufacturing - Apparel & Furniture,MHK,"5,344","4,112",-5,44,347,322,0,"6,391","1,854","3,234",23.10%,0.80%,0.00%,0.00%,0.00%,-62454.80%,266.80%,97.60%,29.00%,0,531,"2,359",884,"1,189","1,189",127,-78,-77
9/30/10,"Molecular Templates, Inc.",Biotechnology,MTEM,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MOLSON COORS BREWING CO,Beverages - Alcoholic,TAP,"3,240","1,812",820,433,657,-166,0,"12,139","1,447","7,653",44.10%,13.40%,25.40%,10.80%,6.80%,39.90%,152.70%,58.60%,11.90%,-193,764,"1,858","1,216",995,995,97,817,39
9/30/10,MOMENTOUS ENTERTAINMENT GROUP INC,,MMEG,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Mondelez International,Consumer Packaged Goods,MDLZ,"46,031","28,982","4,284","5,581","6,872","-1,251",0,"93,620","30,035","34,982",37.00%,12.10%,9.30%,12.30%,4.60%,66.50%,116.10%,167.60%,32.10%,"-2,092","2,288","15,824","13,626","11,311","11,468",0,"3,821","1,221"
9/30/10,"MongoDB, Inc.",Application Software,MDB,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MONITRONICS INTERNATIONAL INC,,MTII,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MONMOUTH REAL ESTATE INVESTMENT CORP,,MNR,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,MONOLITHIC POWER SYSTEMS INC,Semiconductors,MPWR,165,67,20,23,29,-11,38,,0,,59.20%,13.70%,11.90%,,,37.30%,,,,0,,,,37,75,0,20,0
9/30/10,Monotype Imaging Holdings Inc.,Application Software,TYPE,94,10,13,27,36,-2,14,,0,,89.10%,28.20%,14.30%,,,186.20%,,,,0,,,,38,57,4,21,8
9/30/10,MONSANTO CO /NEW/,Agriculture,MON,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Monster Arts Inc.,,APPZ,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Monster Beverage Corp,Beverages - Non-Alcoholic,MNST,"1,143",531,209,337,343,-71,0,800,0,585,53.60%,29.50%,18.30%,35.70%,26.10%,57.00%,699.30%,36.80%,0.00%,0,347,586,84,0,275,0,336,127
9/30/10,"MONSTER WORLDWIDE, INC.",,MWW,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MOODYS CORP /DE/,Brokers & Exchanges,MCO,"1,865",546,425,740,805,51,0,"2,003","1,122",-534,70.70%,39.70%,23.10%,-80.70%,21.50%,117.30%,87.90%,-475.10%,56.00%,-96,504,"1,008","1,147",514,579,43,687,256
9/30/10,MORGAN STANLEY,Brokers & Exchanges,MS,"23,280",,-907,"1,130","2,354","-47,866",,"771,462","510,540","52,780",,4.90%,6.00%,2.70%,0.20%,-3215.90%,,1361.70%,66.20%,"-1,732","6,988",,,,,,"1,130",-297
9/30/10,MOSAIC CO,Agriculture,MOS,"10,298","7,531","2,350","2,401","2,761","-1,245",0,,0,,26.90%,23.30%,22.90%,,,3.60%,,,,-89,,,,321,366,43,"2,906",649
9/30/10,"Motorola Solutions, Inc.",Communication Equipment,MSI,"6,947","3,470",-51,567,955,-143,993,"25,603","3,901","9,883",50.00%,8.20%,-0.40%,-0.30%,-0.10%,-1746.40%,194.10%,159.10%,15.20%,-114,"7,963","16,032","8,261","1,662","2,910",133,633,188
9/30/10,"Mount TAM Biotechnologies, Inc.",,MNTM,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MOVADO GROUP INC,Retail - Apparel & Specialty,MOV,,,,,,,,446,10,346,,,,,,,597.60%,29.00%,2.20%,,54,368,62,,,,,
9/30/10,"Moxian, Inc.",Online Media,MOXC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MRC GLOBAL INC.,Oil & Gas - Services,MRC,"3,615","3,067",-340,136,198,484,0,,0,,15.20%,3.80%,-9.40%,,,-201.90%,,,,-3,,,,412,412,117,-355,-15
9/30/10,MRV Engenharia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,MSA Safety Inc,Consulting & Outsourcing,MSA,911,568,41,77,,,30,,0,,37.60%,8.50%,4.50%,,,,,,,,,,,236,265,7,62,21
9/30/10,MSC INDUSTRIAL DIRECT CO INC,Industrial Distribution,MSM,"1,692",925,150,242,268,-44,0,"1,153",39,900,45.30%,14.30%,8.90%,16.70%,13.00%,68.80%,355.50%,28.20%,3.40%,-52,121,677,190,0,525,1,241,90
9/30/10,MSCI Inc.,Brokers & Exchanges,MSCI,443,119,82,151,189,-5,0,"1,200",380,507,73.20%,34.10%,18.50%,16.10%,6.80%,146.40%,206.00%,136.70%,31.60%,0,471,602,293,136,173,19,132,50
9/30/10,MTR Corporation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,MULTI COLOR Corp,Business Services,LABL,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MÃ¼nchener RÃ¼ckversicherungs-Gesellschaft,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,MURPHY OIL CORP /DE,Oil & Gas - E&P,MUR,"18,630","14,465",815,"2,969","3,938",5,0,"13,170","1,231","7,554",22.40%,15.90%,4.40%,10.80%,6.20%,187.20%,142.20%,74.40%,9.30%,-191,"1,196","3,486","2,451",221,"1,196",56,"1,365",574
9/30/10,"MUSTANG BIO, INC.",,CK00016800,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"My Size, Inc.",Application Software,MYSZ,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Mylan N.V.,Drug Manufacturers,MYL,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,Mylan N.V.,Drug Manufacturers,MYL_old,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"MYnd Analytics, Inc.",,MYAN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,MYRIAD GENETICS INC,Medical Diagnostics & Research,MYGN,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,NACCO INDUSTRIES INC,,NC,"2,311","1,903",31,58,,,0,,0,,17.70%,2.50%,1.30%,,,,,,,,,,,388,388,32,29,21
9/30/10,NANOMETRICS INC,Semiconductors,NANO,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"NantKwest, Inc.",Biotechnology,NK,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"NAPCO SECURITY TECHNOLOGIES, INC",Consulting & Outsourcing,NSSC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,NASDAQ OMX Group,Brokers & Exchanges,NDAQ,"3,287","1,842",233,559,,,0,,0,,44.00%,17.00%,7.00%,,,,,,,,,,,528,886,91,338,109
9/30/10,"Natera, Inc.",Medical Diagnostics & Research,NTRA,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,NATIONAL BANKSHARES INC,Banks,NKSH,43,,14,20,23,-28,,,0,,,47.10%,32.90%,,,-64.80%,,,,-6,,,,,,,18,4
9/30/10,NATIONAL BEVERAGE CORP,Beverages - Non-Alcoholic,FIZZ,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,"National CineMedia, Inc.",Advertising & Marketing Services,NCMI,381,120,26,168,184,-2,0,,0,,68.40%,44.20%,26.60%,,,154.50%,,,,-28,,,,77,92,47,119,17
9/30/10,National Fuel Gas Co,Oil & Gas - E&P,NFG,,,,,,-33,,"4,949","1,266","1,742",,,,,,,155.30%,184.20%,25.60%,-108,459,761,490,,,,,
9/30/10,National General Holdings Corp.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,NATIONAL HEALTH INVESTORS INC,,NHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,NATIONAL HEALTHCARE CORP,Health Care Providers,NHC,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,NATIONAL INSTRUMENTS CORP,Application Software,NATI,677,170,17,47,85,56,133,813,0,654,74.90%,6.90%,2.50%,2.60%,2.10%,478.90%,449.40%,24.20%,0.00%,-37,289,532,118,327,460,-2,50,33
9/30/10,National Interstate CORP,,NATL,,,,,,,,,0,,,,,,,,,,,,,,,,,,,
9/30/10,National Oilwell Varco Inc.,Oil & Gas - Services,NOV,"12,712","8,928","1,469","2,462","2,952",-22,0,"21,532",883,"14,228",29.80%,19.40%,11.60%,10.30%,6.80%,132.00%,212.60%,51.30%,4.10%,-460,"2,622","9,598","4,514","1,322","1,322",44,"2,208",735
9/30/10,National Retail Properties Inc,REITs,NNN,,,,,,62,,"2,610",410,"1,543",,,,,,,14.70%,69.20%,15.70%,-131,4,106,719,,,,,
9/30/10,National Storage Affiliates Trust,,NSA,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9/30/10,Natura CosmÃ©ticos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
